"v1"	"log2_FC"	"Pvalue"	"fdr"
"otu35096.Anaerotruncus_colihominis.Butyricicoccus_pullicaecorum.Clostridium_methylpentosum.Hydrogenoanaerobacterium_saccharovorans.Oscillospira_guilliermondii.Sporobacter_termitidis"	6.08312808586399	"0.461950454587791"	0.787536946258083
"otu36563.Anaerotruncus_colihominis.Faecalibacterium_prausnitzii.Ruminococcus_flavefaciens"	0	"1"	1
"otu37274.Flavonifractor_plautii.Oscillibacter_valericigenes.Pseudoflavonifractor_capillosus"	1.61141853658959	"0.24164976576539"	0.758057000677116
"otu37609.Acidaminococcus_fermentans.Acidaminococcus_intestini.Anaeroarcus_burkinensis.Anaeromusa_acidaminophila.Anaerosinus_glycerini.Phascolarctobacterium_faecium.Phascolarctobacterium_succinatutens.Psychrosinus_fermentans.Sporomusa_acidovorans.Sporomusa_aerivorans.Sporomusa_malonica.Sporomusa_paucivorans.Sporomusa_sphaeroides.Sporomusa_termitida.Sporotalea_propionica.Succiniclasticum_ruminis.Succinispira_mobilis.Zymophilus_paucivorans"	16.9506887819246	"0.404656761927286"	0.758057000677116
"otu37633.Oscillibacter_valericigenes.Ruminococcus_albus.Ruminococcus_champanellensis.Sporobacter_termitidis"	2.45925457630172	"0.527089256865538"	0.835142735826814
"otu37905.Intestinimonas_butyriciproducens.Ruminococcus_albus"	11.7031826224323	"0.404656761927286"	0.758057000677116
"otu38879.Butyrivibrio_fibrisolvens.Butyrivibrio_hungatei.Butyrivibrio_proteoclasticus.Clostridium_aminophilum"	-15.5101357154484	"0.404656761927286"	0.758057000677116
"otu3927.Brevibacillus_panacihumi.Cohnella_fontinalis.Cohnella_formosensis.Cohnella_panacarvi.Cohnella_soli.Paenibacillus_agaridevorans.Paenibacillus_alvei.Paenibacillus_borealis.Paenibacillus_caespitis.Paenibacillus_camelliae.Paenibacillus_chungangensis.Paenibacillus_ginsengagri.Paenibacillus_glucanolyticus.Paenibacillus_graminis.Paenibacillus_granivorans.Paenibacillus_jilunlii.Paenibacillus_lautus.Paenibacillus_montaniterrae.Paenibacillus_popilliae.Paenibacillus_provencensis.Paenibacillus_thailandensis.Paenibacillus_urinalis.Paenibacillus_validus.Paenibacillus_vortex.Paenibacillus_wynnii.Pediococcus_acidilactici.Pediococcus_lolii"	14.2877845124982	"0.404656761927286"	0.758057000677116
"otu39762.Clostridium_straminisolvens.Clostridium_thermocellum"	0.917515209874422	"0.492427269982901"	0.828575226737696
"otu39847.Anaerofilum_agile.Anaerofilum_pentosovorans"	1.28949240900157	"0.511316226810943"	0.835142735826814
"otu40316.Acetanaerobacterium_elongatum.Acetivibrio_cellulolyticus.Anaerofilum_agile.Anaerofilum_pentosovorans.Anaerotruncus_colihominis.Clostridium_aldrichii.Clostridium_cellobioparum.Clostridium_clariflavum.Clostridium_straminisolvens.Clostridium_termitidis.Ethanoligenens_harbinense.Faecalibacterium_prausnitzii.Linmingia_china.Oscillibacter_valericigenes.Papillibacter_cinnamivorans.Saccharofermentans_acetigenes"	5.49142997066058	"0.182287175738893"	0.758057000677116
"otu40328.Clostridium_glycyrrhizinilyticum.Clostridium_oroticum"	-14.2877845124982	"0.175734335644225"	0.758057000677116
"otu40612.Butyricicoccus_pullicaecorum.Clostridium_methylpentosum.Hydrogenoanaerobacterium_saccharovorans.Ruminococcus_bromii.Ruminococcus_callidus.Ruminococcus_flavefaciens"	-11.7031826224323	"0.404656761927286"	0.758057000677116
"otu41071.Butyrivibrio_fibrisolvens.Clostridium_aminophilum.Coprococcus_catus"	1.29543256769016	"1"	1
"otu41148.Acetivibrio_cellulolyticus.Caloramator_viterbiensis.Caminicella_sporogenes.Clostridium_acetireducens.Clostridium_aldrichii.Clostridium_amylolyticum.Clostridium_arbusti.Clostridium_carboxidivorans.Clostridium_clariflavum.Clostridium_collagenovorans.Clostridium_drakei.Clostridium_mesophilum.Clostridium_pascui.Clostridium_peptidivorans.Clostridium_scatologenes.Clostridium_straminisolvens.Clostridium_sufflavum.Clostridium_sulfidigenes.Clostridium_tetanomorphum.Clostridium_thermobutyricum.Clostridium_thermocellum.Clostridium_thermopalmarium.Clostridium_thiosulfatireducens.Faecalibacterium_prausnitzii.Fervidicella_metallireducens.Filifactor_alocis.Geosporobacter_subterraneus.Halobacteroides_halobius.Mahella_australiensis.Pseudobutyrivibrio_ruminis.Saccharofermentans_acetigenes.Salimesophilobacter_vulgaris.Tindallia_californiensis.Tindallia_magadiensis"	-0.263019979676823	"1"	1
"otu41678.Faecalibacterium_prausnitzii.Gemmiger_formicilis"	3.20342650381492e-16	"1"	1
"otu42293.Blautia_coccoides.Clostridium_glycyrrhizinilyticum.Roseburia_inulinivorans"	11.7031826224323	"0.404656761927286"	0.758057000677116
"otu43118.Oscillibacter_valericigenes.Ruminococcus_albus"	15.7902381791782	"0.404656761927286"	0.758057000677116
"otu43263.Blautia_coccoides.Blautia_producta.Dorea_longicatena.Ruminococcus_lactaris"	-13.2878566418405	"0.175734335644225"	0.758057000677116
"otu4341.Blautia_coccoides.Blautia_producta"	13.702858076899	"0.404656761927286"	0.758057000677116
"otu44399.Alistipes_finegoldii.Alistipes_massiliensis"	3.20342650381492e-16	"0.444846991577583"	0.787536946258083
"otu45103.Faecalibacterium_prausnitzii.Gemmiger_formicilis"	3.14289398706854	"0.752553750197242"	0.992805651668662
"otu4521.Acetivibrio_cellulolyticus.Clostridium_methylpentosum.Faecalibacterium_prausnitzii.Oscillibacter_valericigenes.Ruminococcus_albus.Ruminococcus_champanellensis.Ruminococcus_flavefaciens"	-0.999963933976451	"1"	1
"otu45347.Clostridium_glycyrrhizinilyticum.Dorea_longicatena"	1.74721222371989	"0.218988234081684"	0.758057000677116
"otu45456.Anaerovorax_odorimutans.Eubacterium_infirmum"	15.1622208431574	"0.404656761927286"	0.758057000677116
"otu45557.Acetanaerobacterium_elongatum.Acetivibrio_cellulolyticus.Anaerotruncus_colihominis.Clostridium_aldrichii.Clostridium_butyricum.Clostridium_chauvoei.Clostridium_saccharobutylicum.Clostridium_saccharoperbutylacetonicum.Clostridium_sartagoforme.Clostridium_tertium.Faecalibacterium_prausnitzii.Heliobacterium_undosum.Intestinimonas_butyriciproducens.Lutispora_thermophila.Papillibacter_cinnamivorans.Ruminococcus_albus.Ruminococcus_bromii.Ruminococcus_champanellensis"	-3.08727191232251	"1"	1
"otu46228.Anaerovirgula_multivorans.Pseudobutyrivibrio_ruminis.Ruminococcus_bromii.Salimesophilobacter_vulgaris"	2.99962135644569	"0.461950454587791"	0.787536946258083
"otu46312.Clostridium_cellulosi.Ethanoligenens_harbinense.Linmingia_china.Papillibacter_cinnamivorans"	0	"1"	1
"otu47839.Lachnobacterium_bovis.Roseburia_hominis"	1.59337372517742	"0.0729672683134653"	0.758057000677116
"otu483.Blautia_coccoides.Blautia_producta"	-12.7029662668557	"0.404656761927286"	0.758057000677116
"otu48509.Clostridium_straminisolvens.Faecalibacterium_prausnitzii"	17.81128060818	"0.404656761927286"	0.758057000677116
"otu49068.Blautia_glucerasea.Blautia_schinkii"	-2.51739221271224	"0.933836066961275"	1
"otu49442.Dorea_formicigenerans.Dorea_longicatena"	0.415019466379772	"0.557421164731451"	0.870029790294368
"otu50467.Anaerococcus_prevotii.Butyricicoccus_pullicaecorum.Eubacterium_coprostanoligenes.Howardella_ureilytica.Ruminococcus_bromii"	2.98703392890051	"0.461950454587791"	0.787536946258083
"otu5150.Caloramator_viterbiensis.Clostridium_cellulovorans.Clostridium_colicanis.Clostridium_crotonatovorans.Clostridium_homopropionicum.Clostridium_litorale.Clostridium_paradoxum.Clostridium_piliforme.Clostridium_purinilyticum.Clostridium_thermobutyricum.Clostridium_thermopalmarium.Clostridium_vincentii.Eubacterium_acidaminophilum.Fervidicella_metallireducens.Lysinibacillus_boronitolerans.Lysinibacillus_fusiformis.Lysinibacillus_macroides.Lysinibacillus_sphaericus.Lysinibacillus_xylanilyticus.Peptoniphilus_gorbachii.Peptoniphilus_harei.Sarcina_maxima.Sporanaerobacter_acetigenes.Tepidibacter_formicigenes.Tepidibacter_mesophilus.Tepidibacter_thalassicus"	-11.7031826224323	"0.404656761927286"	0.758057000677116
"otu52127.Bacillus_decolorationis.Brevibacillus_brevis.Brevibacillus_limnophilus.Gracilibacillus_halophilus.Paenibacillus_amylolyticus.Paenibacillus_glucanolyticus.Paenibacillus_lautus.Paenibacillus_pabuli.Paenibacillus_sepulcri.Paenibacillus_taichungensis.Paenibacillus_tundrae.Paenibacillus_tylopili.Paenibacillus_validus.Paenibacillus_vortex.Paenibacillus_xylanisolvens.Saccharibacillus_sacchari.Virgibacillus_pantothenticus.Virgibacillus_proomii"	-15.5101357154484	"0.404656761927286"	0.758057000677116
"otu52192.Butyrivibrio_fibrisolvens.Clostridium_methylpentosum.Ruminococcus_flavefaciens"	-15.4032228895477	"0.404656761927286"	0.758057000677116
"otu52359.Acetanaerobacterium_elongatum.Anaerotruncus_colihominis.Clostridium_methylpentosum.Clostridium_sporosphaeroides.Faecalibacterium_prausnitzii.Ruminococcus_bromii.Saccharofermentans_acetigenes"	-3.16990668165068	"0.32605752154511"	0.758057000677116
"otu52686.Clostridium_saccharolyticum.Syntrophococcus_sucromutans"	13.2878566418405	"0.404656761927286"	0.758057000677116
"otu52933.Clostridium_sporosphaeroides.Faecalibacterium_prausnitzii.Heliorestis_baculata.Heliorestis_convulata.Heliorestis_daurensis.Ruminococcus_albus"	-0.526063521839551	"0.687884590662576"	0.956908762258336
"otu53069.Clostridium_hathewayi.Dorea_longicatena"	0.315201243984404	"0.260658123811313"	0.758057000677116
"otu53723.Roseburia_faecis.Roseburia_hominis.Roseburia_intestinalis"	1.17371743263833	"0.73935787474536"	0.992805651668662
"otu5437.Anaerotruncus_colihominis.Clostridium_cellulosi.Faecalibacterium_prausnitzii.Ruminococcus_champanellensis"	0	"0.855132140584706"	1
"otu54961.Blautia_glucerasea.Blautia_schinkii"	11.7031826224323	"0.404656761927286"	0.758057000677116
"otu55061.Ruminococcus_albus.Ruminococcus_callidus.Ruminococcus_champanellensis.Ruminococcus_flavefaciens"	17.1290246988095	"0.404656761927286"	0.758057000677116
"otu57549.Blautia_glucerasea.Blautia_luti"	16.8726869026792	"0.404656761927286"	0.758057000677116
"otu57974.Oscillibacter_valericigenes.Oscillospira_guilliermondii"	16.095087911389	"0.404656761927286"	0.758057000677116
"otu57976.Clostridium_indolis.Clostridium_lavalense.Clostridium_methoxybenzovorans.Clostridium_xylanolyticum"	-0.807308552449495	"0.599265961982854"	0.879769462677626
"otu57992.Eubacterium_coprostanoligenes.Ruminococcus_bromii"	-19.7742138503376	"0.404656761927286"	0.758057000677116
"otu58467.Blautia_producta.Dorea_longicatena.Fusicatenibacter_saccharivorans"	14.702803978878	"0.404656761927286"	0.758057000677116
"otu59509.Acetivibrio_cellulolyticus.Alkaliphilus_metalliredigens.Alkaliphilus_transvaalensis.Anaerotruncus_colihominis.Clostridium_cellobioparum.Hydrogenoanaerobacterium_saccharovorans"	11.7031826224323	"0.404656761927286"	0.758057000677116
"otu60089.Blautia_glucerasea.Blautia_schinkii"	-13.2878566418405	"0.404656761927286"	0.758057000677116
"otu60553.Anaerofilum_agile.Anaerofilum_pentosovorans.Clostridium_methylpentosum.Faecalibacterium_prausnitzii.Ruminococcus_bromii.Subdoligranulum_variabile"	-11.7031826224323	"0.404656761927286"	0.758057000677116
"otu6078.Faecalibacterium_prausnitzii.Gemmiger_formicilis"	4.40203953948764	"0.599265961982854"	0.879769462677626
"otu62041.Acetanaerobacterium_elongatum.Anaerotruncus_colihominis"	-1.99967545446672	"0.248213078989924"	0.758057000677116
"otu62233.Anaerostipes_butyraticus.Blautia_coccoides.Blautia_producta.Clostridium_aerotolerans.Clostridium_algidixylanolyticum.Clostridium_amygdalinum.Clostridium_boliviensis.Clostridium_bolteae.Clostridium_celerecrescens.Clostridium_glycyrrhizinilyticum.Clostridium_hathewayi.Clostridium_herbivorans.Clostridium_indolis.Clostridium_lavalense.Clostridium_methoxybenzovorans.Clostridium_oroticum.Clostridium_polysaccharolyticum.Clostridium_saccharolyticum.Clostridium_scindens.Clostridium_symbiosum.Clostridium_xylanolyticum.Coprococcus_comes.Dorea_longicatena.Lachnoanaerobaculum_orale.Lachnobacterium_bovis.Lactonifactor_longoviformis.Marvinbryantia_formatexigens.Parasporobacterium_paucivorans.Pseudobutyrivibrio_ruminis.Pseudobutyrivibrio_xylanivorans.Robinsoniella_peoriensis.Roseburia_cecicola.Roseburia_faecis.Roseburia_hominis.Roseburia_intestinalis.Roseburia_inulinivorans.Ruminococcus_gauvreauii.Sporobacterium_olearium"	-3.58456582404237	"1"	1
"otu62267.Anaerotruncus_colihominis.Clostridium_sporosphaeroides.Ruminococcus_bromii"	-2.3215819103891	"0.213258505607909"	0.758057000677116
"otu62465.Acetivibrio_cellulolyticus.Faecalibacterium_prausnitzii.Ruminococcus_champanellensis.Saccharofermentans_acetigenes"	-1.26298391365328	"0.531994838836298"	0.835142735826814
"otu62589.Clostridium_gasigenes.Clostridium_paraputrificum.Clostridium_septicum"	11.7031826224323	"0.404656761927286"	0.758057000677116
"otu62941.Acetivibrio_cellulolyticus.Faecalibacterium_prausnitzii.Sporobacter_termitidis"	3.16954034687156	"0.461950454587791"	0.787536946258083
"otu63941.Paenibacillus_camelliae.Pediococcus_acidilactici"	16.51012025825	"0.404656761927286"	0.758057000677116
"otu64215.Clostridium_aminophilum.Clostridium_symbiosum.Coprococcus_catus.Pseudobutyrivibrio_ruminis"	0.283789605725972	"0.86428018137428"	1
"otu65169.Atopobium_vaginae.Cryptobacterium_curtum"	3.80715399139423	"0.182287175738893"	0.758057000677116
"otu65965.Acetanaerobacterium_elongatum.Clostridium_methylpentosum.Clostridium_sporosphaeroides"	-0.497492233946506	"0.591370147099849"	0.879769462677626
"otu66673.Hydrogenoanaerobacterium_saccharovorans.Oscillibacter_valericigenes.Sporobacter_termitidis"	16.2877304131248	"0.404656761927286"	0.758057000677116
"otu67032.Clostridium_viride.Flavonifractor_plautii.Intestinimonas_butyriciproducens.Oscillibacter_valericigenes.Oscillospira_guilliermondii"	-11.7031826224323	"0.404656761927286"	0.758057000677116
"otu67490.Hydrogenoanaerobacterium_saccharovorans.Ruminococcus_bromii.Ruminococcus_champanellensis.Ruminococcus_flavefaciens"	0.925978917569743	"0.924102310456697"	1
"otu67605.Oscillibacter_valericigenes.Sporobacter_termitidis"	-14.5101666293485	"0.404656761927286"	0.758057000677116
"otu67616.Clostridium_methylpentosum.Clostridium_viride.Faecalibacterium_prausnitzii.Papillibacter_cinnamivorans.Ruminococcus_albus.Syntrophomonas_cellicola.Zymophilus_paucivorans.Zymophilus_raffinosivorans"	-16.9122149419372	"0.404656761927286"	0.758057000677116
"otu68119.Clostridium_straminisolvens.Faecalibacterium_prausnitzii"	18.9881548721014	"0.404656761927286"	0.758057000677116
"otu682.Clostridium_nexile.Robinsoniella_peoriensis"	5.27287796321836	"0.214400711553025"	0.758057000677116
"otu68514.Butyricicoccus_pullicaecorum.Clostridium_viride.Flavonifractor_plautii.Hydrogenoanaerobacterium_saccharovorans.Intestinimonas_butyriciproducens.Oscillibacter_valericigenes.Oscillospira_guilliermondii.Parvimonas_micra.Pseudobutyrivibrio_ruminis.Pseudoflavonifractor_capillosus.Ruminococcus_flavefaciens"	-0.321923766860668	"0.752553750197242"	0.992805651668662
"otu68654.Azospirillum_brasilense.Azospirillum_canadense.Azospirillum_rugosum.Christensenella_minuta.Clostridium_botulinum.Clostridium_cochlearium.Clostridium_grantii.Clostridium_oceanicum.Clostridium_sporogenes.Clostridium_tepidiprofundi.Desulfotomaculum_alcoholivorax.Desulfotomaculum_arcticum.Desulfotomaculum_geothermicum.Dialister_invisus.Dialister_micraerophilus.Dialister_propionicifaciens.Megasphaera_cerevisiae.Parvimonas_micra.Pelotomaculum_terephthalicicum"	20.8423019986179	"0.0740099699862347"	0.758057000677116
"otu6909.Blautia_producta.Clostridium_algidixylanolyticum.Clostridium_amygdalinum.Clostridium_saccharolyticum"	-0.999783644423466	"1"	1
"otu740.Flavonifractor_plautii.Oscillibacter_valericigenes.Pseudoflavonifractor_capillosus"	16.024699613979	"0.404656761927286"	0.758057000677116
"otu7669.Clostridium_celerecrescens.Clostridium_sphenoides"	1.58489036957565	"1"	1
"otu8187.Acetoanaerobium_noterae.Acidaminobacter_hydrogenoformans.Alkaliphils_metalliredigenes.Alkaliphilus_halophilus.Alkaliphilus_metalliredigens.Alkaliphilus_oremlandii.Alkaliphilus_peptidifermentans.Alkaliphilus_transvaalensis.Clostridium_bartlettii.Clostridium_caminithermale.Clostridium_straminisolvens.Clostridium_symbiosum.Clostridium_thermocellum.Fervidicella_metallireducens.Geosporobacter_subterraneus.Gracilibacter_thermotolerans.Heliobacillus_mobilis.Lutispora_thermophila.Natranaerovirga_pectinivora.Peptoniphilus_duerdenii.Proteiniborus_ethanoligenes.Subdoligranulum_variabile.Thermotalea_metallivorans.Tindallia_texcoconensis"	15.8726989249876	"0.404656761927286"	0.758057000677116
"otu8566.Anaerofilum_agile.Anaerofilum_pentosovorans"	-1.46339216162005	"0.933836066961275"	1
"otu8789.Anaerotruncus_colihominis.Butyricicoccus_pullicaecorum.Catonella_morbi.Clostridium_methylpentosum.Clostridium_phytofermentans.Clostridium_xylanovorans.Hydrogenoanaerobacterium_saccharovorans"	-15.2877484464746	"0.404656761927286"	0.758057000677116
"otu8823.Defluviitalea_saccharophila.Thermoanaerobacterium_aciditolerans.Thermoanaerobacterium_aotearoense.Thermoanaerobacterium_islandicum.Thermoanaerobacterium_saccharolyticum.Thermoanaerobacterium_thermosaccharolyticum.Thermoanaerobacterium_thermostercus.Thermoanaerobacterium_xylanolyticum.Thermoanerobacter_brockii"	-16.4032062433546	"0.404656761927286"	0.758057000677116
"otu9999.Roseburia_cecicola.Roseburia_hominis.Roseburia_inulinivorans"	-4.65626867163188	"1"	1
