Row.names	v1	response	LDA	p_value	log2_FC	Pvalue	fdr
otu29325.Paenibacillus_alvei.Paenibacillus_caespitis.Paenibacillus_camelliae.Paenibacillus_chitinolyticus.Paenibacillus_donghaensis.Paenibacillus_glucanolyticus.Paenibacillus_graminis.Paenibacillus_granivorans.Paenibacillus_jilunlii.Paenibacillus_lactis.Paenibacillus_montaniterrae.Paenibacillus_provencensis.Paenibacillus_thailandensis.Paenibacillus_timonensis.Paenibacillus_urinalis.Paenibacillus_wynnii.Pediococcus_acidilactici.Salinicoccus_alkaliphilus.Salinicoccus_carnicancri.Salinicoccus_hispanicus.Salinicoccus_kekensis.Salinicoccus_kunmingensis.Salinicoccus_marinus.Salinicoccus_qingdaonensis.Salinicoccus_roseus	2.45522725140154		NA	-	2.41480308917038	0.324126587757619	0.80907173544632
otu29642.Acetivibrio_cellulolyticus.Acetoanaerobium_noterae.Acidaminobacter_hydrogenoformans.Alkaliphils_metalliredigenes.Alkaliphilus_metalliredigens.Alkaliphilus_oremlandii.Alkaliphilus_peptidifermentans.Alkaliphilus_transvaalensis.Anaerovirgula_multivorans.Anaerovorax_odorimutans.Anoxynatronum_sibiricum.Clostridium_aerotolerans.Clostridium_aldrichii.Clostridium_algidixylanolyticum.Clostridium_amygdalinum.Clostridium_bartlettii.Clostridium_caminithermale.Clostridium_cavendishii.Clostridium_celerecrescens.Clostridium_cellobioparum.Clostridium_cellulovorans.Clostridium_clariflavum.Clostridium_colinum.Clostridium_crotonatovorans.Clostridium_glycolicum.Clostridium_hathewayi.Clostridium_homopropionicum.Clostridium_indolis.Clostridium_irregulare.Clostridium_lactatifermentans.Clostridium_mayombei.Clostridium_metallolevans.Clostridium_methoxybenzovorans.Clostridium_piliforme.Clostridium_populeti.Clostridium_propionicum.Clostridium_saccharolyticum.Clostridium_scindens.Clostridium_sphenoides.Clostridium_straminisolvens.Clostridium_subterminale.Clostridium_sufflavum.Clostridium_sulfidigenes.Clostridium_termitidis.Clostridium_thermobutyricum.Clostridium_thermopalmarium.Clostridium_thermosuccinogenes.Clostridium_thiosulfatireducens.Clostridium_xylanolyticum.Coprococcus_catus.Coprococcus_eutactus.Dorea_formicigenerans.Eubacterium_angustum.Eubacterium_brachy.Eubacterium_infirmum.Fervidicella_metallireducens.Filifactor_alocis.Finegoldia_magna.Geosporobacter_subterraneus.Gracilibacter_thermotolerans.Lutispora_thermophila.Mogibacterium_diversum.Mogibacterium_neglectum.Mogibacterium_pumilum.Mogibacterium_timidum.Natranaerovirga_pectinivora.Natronincola_ferrireducens.Peptoniphilus_duerdenii.Peptoniphilus_gorbachii.Peptoniphilus_harei.Proteiniborus_ethanoligenes.Pseudobutyrivibrio_ruminis.Pseudobutyrivibrio_xylanivorans.Ruminococcus_albus.Saccharofermentans_acetigenes.Salimesophilobacter_vulgaris.Sarcina_maxima.Thermotalea_metallivorans.Tindallia_texcoconensis.Youngiibacter_fragile	0		NA	-	NA	NA	NA
otu29725.Clostridium_cellobioparum.Clostridium_sufflavum.Clostridium_termitidis.Clostridium_thermocellum.Faecalibacterium_prausnitzii	0		NA	-	NA	NA	NA
otu3007.Eubacterium_coprostanoligenes.Oscillibacter_valericigenes.Phascolarctobacterium_succinatutens	0		NA	-	NA	NA	NA
otu30767.Clostridium_bartlettii.Clostridium_bifermentans	0		NA	-	NA	NA	NA
otu30840.Faecalibacterium_prausnitzii.Gemmiger_formicilis.Herbiconiux_ginsengi	2.83359362182742		NA	-	-0.285397363721417	0.854445067629532	0.989690721649484
otu30993.Butyrivibrio_fibrisolvens.Clostridium_methylpentosum.Clostridium_viride.Hydrogenoanaerobacterium_saccharovorans.Ruminococcus_bromii	0		NA	-	NA	NA	NA
otu32658.Caloramator_indicus.Caloramator_uzoniensis.Cryobacterium_psychrotolerans.Faecalibacterium_prausnitzii.Gemmiger_formicilis.Herbiconiux_ginsengi.Microcella_alkaliphila.Microcella_putealis.Ruminococcus_callidus.Ruminococcus_champanellensis.Subdoligranulum_variabile	0		NA	-	NA	NA	NA
otu32740.Intestinimonas_butyriciproducens.Oscillibacter_valericigenes.Ruminococcus_albus	0		NA	-	NA	NA	NA
otu3305.Butyricicoccus_pullicaecorum.Clostridium_methylpentosum.Clostridium_sporosphaeroides.Ruminococcus_bromii	0		NA	-	NA	NA	NA
otu33399.Blautia_coccoides.Blautia_producta.Oscillospira_guilliermondii.Pseudoflavonifractor_capillosus	3.19621738306883		NA	-	4.87419044428158	0.241886599408831	0.80907173544632
otu33660.Clostridium_straminisolvens.Clostridium_termitidis	2.15394137103581		NA	-	13.702858076899	0.386476230771233	0.80907173544632
otu34648.Acetivibrio_cellulolyticus.Catabacter_hongkongensis.Clostridium_clariflavum.Thermincola_carboxydiphila.Thermincola_potens	0		NA	-	NA	NA	NA
otu34683.Clostridium_celerecrescens.Coprococcus_comes.Dorea_longicatena	0		NA	-	NA	NA	NA
otu34734.Clostridium_aminophilum.Clostridium_jejuense	4.1782164661203		NA	-	8.13584920344013	0.825497910704632	0.989690721649484
otu35096.Anaerotruncus_colihominis.Butyricicoccus_pullicaecorum.Clostridium_methylpentosum.Hydrogenoanaerobacterium_saccharovorans.Oscillospira_guilliermondii.Sporobacter_termitidis	4.38400111349039	Responder	4.14193506180969	0.07775989643932954	21.1078919803251	0.122744682325921	0.80907173544632
otu36563.Anaerotruncus_colihominis.Faecalibacterium_prausnitzii.Ruminococcus_flavefaciens	1.7199682558613		NA	-	-12.2880008897076	0.563702861650773	0.895527950423923
otu37218.Kiloniella_laminariae.Roseospira_navarrensis	0		NA	-	NA	NA	NA
otu37274.Flavonifractor_plautii.Oscillibacter_valericigenes.Pseudoflavonifractor_capillosus	2.67086916891102	Nonresponder	2.52804462837232	0.07918640484449217	-15.4576694405253	0.102470434859749	0.80907173544632
otu37540.Blautia_hansenii.Cellulosilyticum_ruminicola.Clostridium_glycyrrhizinilyticum.Clostridium_herbivorans.Clostridium_lavalense.Clostridium_oroticum.Clostridium_saccharolyticum.Clostridium_sphenoides.Clostridium_xylanolyticum.Clostridium_xylanovorans.Coprococcus_catus.Coprococcus_comes.Dorea_longicatena.Lachnobacterium_bovis.Pseudobutyrivibrio_ruminis.Robinsoniella_peoriensis.Roseburia_hominis.Roseburia_intestinalis.Roseburia_inulinivorans	0		NA	-	NA	NA	NA
otu37609.Acidaminococcus_fermentans.Acidaminococcus_intestini.Anaeroarcus_burkinensis.Anaeromusa_acidaminophila.Anaerosinus_glycerini.Phascolarctobacterium_faecium.Phascolarctobacterium_succinatutens.Psychrosinus_fermentans.Sporomusa_acidovorans.Sporomusa_aerivorans.Sporomusa_malonica.Sporomusa_paucivorans.Sporomusa_sphaeroides.Sporomusa_termitida.Sporotalea_propionica.Succiniclasticum_ruminis.Succinispira_mobilis.Zymophilus_paucivorans	0		NA	-	NA	NA	NA
otu37633.Oscillibacter_valericigenes.Ruminococcus_albus.Ruminococcus_champanellensis.Sporobacter_termitidis	0		NA	-	NA	NA	NA
otu37905.Intestinimonas_butyriciproducens.Ruminococcus_albus	1.8539340108226		NA	-	12.7029662668557	0.386476230771233	0.80907173544632
otu38879.Butyrivibrio_fibrisolvens.Butyrivibrio_hungatei.Butyrivibrio_proteoclasticus.Clostridium_aminophilum	0		NA	-	NA	NA	NA
otu3927.Brevibacillus_panacihumi.Cohnella_fontinalis.Cohnella_formosensis.Cohnella_panacarvi.Cohnella_soli.Paenibacillus_agaridevorans.Paenibacillus_alvei.Paenibacillus_borealis.Paenibacillus_caespitis.Paenibacillus_camelliae.Paenibacillus_chungangensis.Paenibacillus_ginsengagri.Paenibacillus_glucanolyticus.Paenibacillus_graminis.Paenibacillus_granivorans.Paenibacillus_jilunlii.Paenibacillus_lautus.Paenibacillus_montaniterrae.Paenibacillus_popilliae.Paenibacillus_provencensis.Paenibacillus_thailandensis.Paenibacillus_urinalis.Paenibacillus_validus.Paenibacillus_vortex.Paenibacillus_wynnii.Pediococcus_acidilactici.Pediococcus_lolii	0		NA	-	NA	NA	NA
otu39762.Clostridium_straminisolvens.Clostridium_thermocellum	2.89430406053006		NA	-	1.55250298936133	0.825497910704632	0.989690721649484
otu39847.Anaerofilum_agile.Anaerofilum_pentosovorans	3.39610283159677		NA	-	1.73695116734976	0.721276699029156	0.985158418186164
otu4027.Exiguobacterium_oxidotolerans.Jeotgalibacillus_marinus.Listeria_fleischmannii.Listeria_grayi.Listeria_rocourtiae.Paenibacillus_edaphicus.Paenibacillus_jamilae.Paenibacillus_peoriae.Paenibacillus_polymyxa.Paenibacillus_terrae.Streptococcus_gallolyticus.Streptococcus_macedonicus.Terribacillus_aidingensis.Terribacillus_goriensis.Terribacillus_halophilus.Terribacillus_saccharophilus	0		NA	-	NA	NA	NA
otu40316.Acetanaerobacterium_elongatum.Acetivibrio_cellulolyticus.Anaerofilum_agile.Anaerofilum_pentosovorans.Anaerotruncus_colihominis.Clostridium_aldrichii.Clostridium_cellobioparum.Clostridium_clariflavum.Clostridium_straminisolvens.Clostridium_termitidis.Ethanoligenens_harbinense.Faecalibacterium_prausnitzii.Linmingia_china.Oscillibacter_valericigenes.Papillibacter_cinnamivorans.Saccharofermentans_acetigenes	3.30090960520987		NA	-	5.22211163988106	0.241886599408831	0.80907173544632
otu40328.Clostridium_glycyrrhizinilyticum.Clostridium_oroticum	2.49526923415077		NA	-	-14.8727229693038	0.270289384801699	0.80907173544632
otu40612.Butyricicoccus_pullicaecorum.Clostridium_methylpentosum.Hydrogenoanaerobacterium_saccharovorans.Ruminococcus_bromii.Ruminococcus_callidus.Ruminococcus_flavefaciens	0		NA	-	NA	NA	NA
otu41071.Butyrivibrio_fibrisolvens.Clostridium_aminophilum.Coprococcus_catus	3.28529777498159		NA	-	17.457645395942	0.386476230771233	0.80907173544632
otu41148.Acetivibrio_cellulolyticus.Caloramator_viterbiensis.Caminicella_sporogenes.Clostridium_acetireducens.Clostridium_aldrichii.Clostridium_amylolyticum.Clostridium_arbusti.Clostridium_carboxidivorans.Clostridium_clariflavum.Clostridium_collagenovorans.Clostridium_drakei.Clostridium_mesophilum.Clostridium_pascui.Clostridium_peptidivorans.Clostridium_scatologenes.Clostridium_straminisolvens.Clostridium_sufflavum.Clostridium_sulfidigenes.Clostridium_tetanomorphum.Clostridium_thermobutyricum.Clostridium_thermocellum.Clostridium_thermopalmarium.Clostridium_thiosulfatireducens.Faecalibacterium_prausnitzii.Fervidicella_metallireducens.Filifactor_alocis.Geosporobacter_subterraneus.Halobacteroides_halobius.Mahella_australiensis.Pseudobutyrivibrio_ruminis.Saccharofermentans_acetigenes.Salimesophilobacter_vulgaris.Tindallia_californiensis.Tindallia_magadiensis	0		NA	-	NA	NA	NA
otu41678.Faecalibacterium_prausnitzii.Gemmiger_formicilis	1.8539340108226		NA	-	0.414965377148157	1	1
otu42235.Caloramator_uzoniensis.Coprococcus_eutactus.Faecalibacterium_prausnitzii.Gemmiger_formicilis.Microcella_alkaliphila.Microcella_putealis	0		NA	-	NA	NA	NA
otu42293.Blautia_coccoides.Clostridium_glycyrrhizinilyticum.Roseburia_inulinivorans	0		NA	-	NA	NA	NA
otu42395.Acetivibrio_cellulolyticus.Alkalibaculum_bacchi.Anaerotruncus_colihominis.Caloramator_viterbiensis.Clostridium_aldrichii.Clostridium_amylolyticum.Clostridium_cellobioparum.Clostridium_cellulolyticum.Clostridium_clariflavum.Clostridium_hungatei.Clostridium_josui.Clostridium_lactatifermentans.Clostridium_mesophilum.Clostridium_papyrosolvens.Clostridium_straminisolvens.Clostridium_sufflavum.Clostridium_termitidis.Clostridium_thermocellum.Clostridium_thermosuccinogenes.Faecalibacterium_prausnitzii.Fuchsiella_alkaliacetigena.Halanaerobaculum_tunisiense.Halobacteroides_halobius.Heliorestis_baculata.Hydrogenoanaerobacterium_saccharovorans.Mahella_australiensis.Natroniella_acetigena.Orenia_salinaria.Ruminococcus_albus.Saccharofermentans_acetigenes.Selenihalanaerobacter_shriftii.Sporohalobacter_lortetii	0		NA	-	NA	NA	NA
otu43118.Oscillibacter_valericigenes.Ruminococcus_albus	3.08438293220088		NA	-	16.7902254496846	0.386476230771233	0.80907173544632
otu43263.Blautia_coccoides.Blautia_producta.Dorea_longicatena.Ruminococcus_lactaris	0		NA	-	NA	NA	NA
otu4341.Blautia_coccoides.Blautia_producta	0		NA	-	NA	NA	NA
otu43890.Acetivibrio_cellulolyticus.Christensenella_minuta.Clostridium_aldrichii	0		NA	-	NA	NA	NA
otu44399.Alistipes_finegoldii.Alistipes_massiliensis	2.69800941538609		NA	-	2.22227907360786	0.825497910704632	0.989690721649484
otu45103.Faecalibacterium_prausnitzii.Gemmiger_formicilis	3.56945643340662		NA	-	5.14281777464434	0.825497910704632	0.989690721649484
otu4521.Acetivibrio_cellulolyticus.Clostridium_methylpentosum.Faecalibacterium_prausnitzii.Oscillibacter_valericigenes.Ruminococcus_albus.Ruminococcus_champanellensis.Ruminococcus_flavefaciens	2.63208526120625		NA	-	15.2877484464746	0.386476230771233	0.80907173544632
otu45347.Clostridium_glycyrrhizinilyticum.Dorea_longicatena	2.93239250401607		NA	-	3.99972952341718	0.324126587757619	0.80907173544632
otu45456.Anaerovorax_odorimutans.Eubacterium_infirmum	2.89532669598083		NA	-	16.1622011704457	0.386476230771233	0.80907173544632
otu45557.Acetanaerobacterium_elongatum.Acetivibrio_cellulolyticus.Anaerotruncus_colihominis.Clostridium_aldrichii.Clostridium_butyricum.Clostridium_chauvoei.Clostridium_saccharobutylicum.Clostridium_saccharoperbutylacetonicum.Clostridium_sartagoforme.Clostridium_tertium.Faecalibacterium_prausnitzii.Heliobacterium_undosum.Intestinimonas_butyriciproducens.Lutispora_thermophila.Papillibacter_cinnamivorans.Ruminococcus_albus.Ruminococcus_bromii.Ruminococcus_champanellensis	2.95041717723957		NA	-	-2.6723341166838	1	1
otu46228.Anaerovirgula_multivorans.Pseudobutyrivibrio_ruminis.Ruminococcus_bromii.Salimesophilobacter_vulgaris	2.63208526120625		NA	-	15.2877484464746	0.386476230771233	0.80907173544632
otu46312.Clostridium_cellulosi.Ethanoligenens_harbinense.Linmingia_china.Papillibacter_cinnamivorans	2.66260730235142		NA	-	-0.432948186607661	1	1
otu47839.Lachnobacterium_bovis.Roseburia_hominis	4.5964057437574	Responder	4.27077217214411	0.027707849358079833	2.46788761748624	0.0435966448855414	0.80907173544632
otu483.Blautia_coccoides.Blautia_producta	0		NA	-	NA	NA	NA
otu48509.Clostridium_straminisolvens.Faecalibacterium_prausnitzii	0		NA	-	NA	NA	NA
otu49068.Blautia_glucerasea.Blautia_schinkii	4.18567676493367		NA	-	-3.45284913268853	0.35901205378643	0.80907173544632
otu49070.Coprococcus_comes.Dorea_longicatena.Roseburia_hominis.Roseburia_intestinalis	0		NA	-	NA	NA	NA
otu49173.Dolosicoccus_paucivorans.Jeotgalicoccus_huakuii.Jeotgalicoccus_marinus	0		NA	-	NA	NA	NA
otu49442.Dorea_formicigenerans.Dorea_longicatena	2.45548298542573		NA	-	0.0931057977936351	0.853041076171313	0.989690721649484
otu50268.Cohnella_formosensis.Enterococcus_azikeevi.Enterococcus_faecium.Enterococcus_hirae.Enterococcus_italicus.Enterococcus_ratti.Enterococcus_villorum.Paenibacillus_xinjiangensis.Rummeliibacillus_pycnus.Rummeliibacillus_stabekisii.Rummeliibacillus_suwonensis	0		NA	-	NA	NA	NA
otu50467.Anaerococcus_prevotii.Butyricicoccus_pullicaecorum.Eubacterium_coprostanoligenes.Howardella_ureilytica.Ruminococcus_bromii	3.45796442052556		NA	-	1.96521925020031	0.825497910704632	0.989690721649484
otu50840.Eubacterium_coprostanoligenes.Howardella_ureilytica	0		NA	-	NA	NA	NA
otu51469.Acetoanaerobium_noterae.Acidaminobacter_hydrogenoformans.Alkaliphils_metalliredigenes.Alkaliphilus_metalliredigens.Alkaliphilus_oremlandii.Alkaliphilus_peptidifermentans.Alkaliphilus_transvaalensis.Clostridium_bartlettii.Clostridium_clariflavum.Clostridium_colinum.Clostridium_piliforme.Clostridium_straminisolvens.Geosporobacter_subterraneus.Lutispora_thermophila.Mogibacterium_diversum.Mogibacterium_neglectum.Mogibacterium_pumilum.Mogibacterium_timidum.Natranaerovirga_pectinivora.Thermotalea_metallivorans	0		NA	-	NA	NA	NA
otu5150.Caloramator_viterbiensis.Clostridium_cellulovorans.Clostridium_colicanis.Clostridium_crotonatovorans.Clostridium_homopropionicum.Clostridium_litorale.Clostridium_paradoxum.Clostridium_piliforme.Clostridium_purinilyticum.Clostridium_thermobutyricum.Clostridium_thermopalmarium.Clostridium_vincentii.Eubacterium_acidaminophilum.Fervidicella_metallireducens.Lysinibacillus_boronitolerans.Lysinibacillus_fusiformis.Lysinibacillus_macroides.Lysinibacillus_sphaericus.Lysinibacillus_xylanilyticus.Peptoniphilus_gorbachii.Peptoniphilus_harei.Sarcina_maxima.Sporanaerobacter_acetigenes.Tepidibacter_formicigenes.Tepidibacter_mesophilus.Tepidibacter_thalassicus	0		NA	-	NA	NA	NA
otu52127.Bacillus_decolorationis.Brevibacillus_brevis.Brevibacillus_limnophilus.Gracilibacillus_halophilus.Paenibacillus_amylolyticus.Paenibacillus_glucanolyticus.Paenibacillus_lautus.Paenibacillus_pabuli.Paenibacillus_sepulcri.Paenibacillus_taichungensis.Paenibacillus_tundrae.Paenibacillus_tylopili.Paenibacillus_validus.Paenibacillus_vortex.Paenibacillus_xylanisolvens.Saccharibacillus_sacchari.Virgibacillus_pantothenticus.Virgibacillus_proomii	0		NA	-	NA	NA	NA
otu52192.Butyrivibrio_fibrisolvens.Clostridium_methylpentosum.Ruminococcus_flavefaciens	0		NA	-	NA	NA	NA
otu52359.Acetanaerobacterium_elongatum.Anaerotruncus_colihominis.Clostridium_methylpentosum.Clostridium_sporosphaeroides.Faecalibacterium_prausnitzii.Ruminococcus_bromii.Saccharofermentans_acetigenes	3.60716165392462		NA	-	-1.4594250609645	0.854445067629532	0.989690721649484
otu52686.Clostridium_saccharolyticum.Syntrophococcus_sucromutans	2.32230181852549		NA	-	14.2877845124982	0.386476230771233	0.80907173544632
otu52933.Clostridium_sporosphaeroides.Faecalibacterium_prausnitzii.Heliorestis_baculata.Heliorestis_convulata.Heliorestis_daurensis.Ruminococcus_albus	3.03643080025357		NA	-	-1.65532228829787	0.228571428571429	0.80907173544632
otu53069.Clostridium_hathewayi.Dorea_longicatena	3.61810225798928		NA	-	-1.40124470090433	1	1
otu53723.Roseburia_faecis.Roseburia_hominis.Roseburia_intestinalis	4.42933690588647		NA	-	1.60713482359797	0.854445067629532	0.989690721649484
otu5437.Anaerotruncus_colihominis.Clostridium_cellulosi.Faecalibacterium_prausnitzii.Ruminococcus_champanellensis	2.14621055946981		NA	-	0.415001435058439	1	1
otu54961.Blautia_glucerasea.Blautia_schinkii	1.85291137537183		NA	-	12.7029662668557	0.386476230771233	0.80907173544632
otu55061.Ruminococcus_albus.Ruminococcus_callidus.Ruminococcus_champanellensis.Ruminococcus_flavefaciens	3.48637983095142		NA	-	18.1290196661787	0.386476230771233	0.80907173544632
otu55649.Eggerthella_lenta.Eggerthella_sinensis	0		NA	-	NA	NA	NA
otu57549.Blautia_glucerasea.Blautia_luti	3.40148306457311		NA	-	17.8726808914874	0.386476230771233	0.80907173544632
otu57974.Oscillibacter_valericigenes.Oscillospira_guilliermondii	3.17615330555652		NA	-	17.0950776065348	0.386476230771233	0.80907173544632
otu57976.Clostridium_indolis.Clostridium_lavalense.Clostridium_methoxybenzovorans.Clostridium_xylanolyticum	2.49811950624494		NA	-	-0.169918990425866	1	1
otu57992.Eubacterium_coprostanoligenes.Ruminococcus_bromii	4.14972053586371		NA	-	-20.3591758147414	0.563702861650773	0.895527950423923
otu58467.Blautia_producta.Dorea_longicatena.Fusicatenibacter_saccharivorans	2.75702399781455		NA	-	15.7027769291067	0.386476230771233	0.80907173544632
otu59509.Acetivibrio_cellulolyticus.Alkaliphilus_metalliredigens.Alkaliphilus_transvaalensis.Anaerotruncus_colihominis.Clostridium_cellobioparum.Hydrogenoanaerobacterium_saccharovorans	1.85291137537183		NA	-	12.7029662668557	0.386476230771233	0.80907173544632
otu60089.Blautia_glucerasea.Blautia_schinkii	2.19708951058096		NA	-	-13.8727710567342	0.563702861650773	0.895527950423923
otu60553.Anaerofilum_agile.Anaerofilum_pentosovorans.Clostridium_methylpentosum.Faecalibacterium_prausnitzii.Ruminococcus_bromii.Subdoligranulum_variabile	0		NA	-	NA	NA	NA
otu6078.Faecalibacterium_prausnitzii.Gemmiger_formicilis	4.01550202007808	Responder	3.59567244939083	0.07775989643932954	19.9122047066474	0.122744682325921	0.80907173544632
otu61435.Clostridium_straminisolvens.Faecalibacterium_prausnitzii	0		NA	-	NA	NA	NA
otu62041.Acetanaerobacterium_elongatum.Anaerotruncus_colihominis	1.84518056380583		NA	-	0.414965377148157	1	1
otu62233.Anaerostipes_butyraticus.Blautia_coccoides.Blautia_producta.Clostridium_aerotolerans.Clostridium_algidixylanolyticum.Clostridium_amygdalinum.Clostridium_boliviensis.Clostridium_bolteae.Clostridium_celerecrescens.Clostridium_glycyrrhizinilyticum.Clostridium_hathewayi.Clostridium_herbivorans.Clostridium_indolis.Clostridium_lavalense.Clostridium_methoxybenzovorans.Clostridium_oroticum.Clostridium_polysaccharolyticum.Clostridium_saccharolyticum.Clostridium_scindens.Clostridium_symbiosum.Clostridium_xylanolyticum.Coprococcus_comes.Dorea_longicatena.Lachnoanaerobaculum_orale.Lachnobacterium_bovis.Lactonifactor_longoviformis.Marvinbryantia_formatexigens.Parasporobacterium_paucivorans.Pseudobutyrivibrio_ruminis.Pseudobutyrivibrio_xylanivorans.Robinsoniella_peoriensis.Roseburia_cecicola.Roseburia_faecis.Roseburia_hominis.Roseburia_intestinalis.Roseburia_inulinivorans.Ruminococcus_gauvreauii.Sporobacterium_olearium	2.78754603895972		NA	-	-3.16973265813185	1	1
otu62267.Anaerotruncus_colihominis.Clostridium_sporosphaeroides.Ruminococcus_bromii	2.41723034267767		NA	-	-1.90673191422859	0.261651090588237	0.80907173544632
otu62465.Acetivibrio_cellulolyticus.Faecalibacterium_prausnitzii.Ruminococcus_champanellensis.Saccharofermentans_acetigenes	2.79266620257119		NA	-	-3.16973265813185	0.199089852148205	0.80907173544632
otu62589.Clostridium_gasigenes.Clostridium_paraputrificum.Clostridium_septicum	0		NA	-	NA	NA	NA
otu62735.Clostridium_algidicarnis.Clostridium_butyricum.Clostridium_carnis.Clostridium_cavendishii.Clostridium_chauvoei.Clostridium_gasigenes.Clostridium_homopropionicum.Clostridium_paraputrificum.Clostridium_quinii.Clostridium_sartagoforme.Clostridium_scatologenes.Clostridium_septicum.Clostridium_tertium	0		NA	-	NA	NA	NA
otu62941.Acetivibrio_cellulolyticus.Faecalibacterium_prausnitzii.Sporobacter_termitidis	2.15394137103581		NA	-	13.702858076899	0.386476230771233	0.80907173544632
otu63941.Paenibacillus_camelliae.Pediococcus_acidilactici	0		NA	-	NA	NA	NA
otu64215.Clostridium_aminophilum.Clostridium_symbiosum.Coprococcus_catus.Pseudobutyrivibrio_ruminis	3.15481076459496		NA	-	0.830066582924279	0.435279343218142	0.855285727025121
otu65169.Atopobium_vaginae.Cryptobacterium_curtum	2.99933183840486	Responder	2.75033080133343	0.07775989643932954	16.51012025825	0.122744682325921	0.80907173544632
otu65965.Acetanaerobacterium_elongatum.Clostridium_methylpentosum.Clostridium_sporosphaeroides	2.5652753174086		NA	-	-2.39214225402079	0.693281817504481	0.985158418186164
otu66673.Hydrogenoanaerobacterium_saccharovorans.Oscillibacter_valericigenes.Sporobacter_termitidis	0		NA	-	NA	NA	NA
otu67032.Clostridium_viride.Flavonifractor_plautii.Intestinimonas_butyriciproducens.Oscillibacter_valericigenes.Oscillospira_guilliermondii	0		NA	-	NA	NA	NA
otu67490.Hydrogenoanaerobacterium_saccharovorans.Ruminococcus_bromii.Ruminococcus_champanellensis.Ruminococcus_flavefaciens	2.88657324896405		NA	-	3.87420028073808	0.825497910704632	0.989690721649484
otu67605.Oscillibacter_valericigenes.Sporobacter_termitidis	0		NA	-	NA	NA	NA
otu67616.Clostridium_methylpentosum.Clostridium_viride.Faecalibacterium_prausnitzii.Papillibacter_cinnamivorans.Ruminococcus_albus.Syntrophomonas_cellicola.Zymophilus_paucivorans.Zymophilus_raffinosivorans	0		NA	-	NA	NA	NA
otu68119.Clostridium_straminisolvens.Faecalibacterium_prausnitzii	4.0460359737263		NA	-	19.9881534848966	0.386476230771233	0.80907173544632
otu682.Clostridium_nexile.Robinsoniella_peoriensis	2.63106262575548		NA	-	15.2877484464746	0.386476230771233	0.80907173544632
otu68514.Butyricicoccus_pullicaecorum.Clostridium_viride.Flavonifractor_plautii.Hydrogenoanaerobacterium_saccharovorans.Intestinimonas_butyriciproducens.Oscillibacter_valericigenes.Oscillospira_guilliermondii.Parvimonas_micra.Pseudobutyrivibrio_ruminis.Pseudoflavonifractor_capillosus.Ruminococcus_flavefaciens	3.13166497632466		NA	-	16.9506887819246	0.386476230771233	0.80907173544632
otu68654.Azospirillum_brasilense.Azospirillum_canadense.Azospirillum_rugosum.Christensenella_minuta.Clostridium_botulinum.Clostridium_cochlearium.Clostridium_grantii.Clostridium_oceanicum.Clostridium_sporogenes.Clostridium_tepidiprofundi.Desulfotomaculum_alcoholivorax.Desulfotomaculum_arcticum.Desulfotomaculum_geothermicum.Dialister_invisus.Dialister_micraerophilus.Dialister_propionicifaciens.Megasphaera_cerevisiae.Parvimonas_micra.Pelotomaculum_terephthalicicum	4.54425344114068	Responder	4.29425827989529	0.07775989643932954	21.6423295338848	0.122744682325921	0.80907173544632
otu6909.Blautia_producta.Clostridium_algidixylanolyticum.Clostridium_amygdalinum.Clostridium_saccharolyticum	0		NA	-	NA	NA	NA
otu6912.Blautia_coccoides.Blautia_hansenii.Blautia_producta.Clostridium_aerotolerans.Clostridium_amygdalinum.Clostridium_celerecrescens.Clostridium_clostridioforme.Clostridium_glycyrrhizinilyticum.Clostridium_hathewayi.Clostridium_indolis.Clostridium_lavalense.Clostridium_methoxybenzovorans.Clostridium_polysaccharolyticum.Clostridium_saccharolyticum.Clostridium_scindens.Clostridium_sphenoides.Clostridium_symbiosum.Clostridium_xylanolyticum.Clostridium_xylanovorans.Lachnobacterium_bovis.Robinsoniella_peoriensis.Syntrophococcus_sucromutans	0		NA	-	NA	NA	NA
otu740.Flavonifractor_plautii.Oscillibacter_valericigenes.Pseudoflavonifractor_capillosus	0		NA	-	NA	NA	NA
otu7669.Clostridium_celerecrescens.Clostridium_sphenoides	2.93311525687023		NA	-	16.2877304131248	0.386476230771233	0.80907173544632
otu7993.Bacillus_pseudomycoides.Enterococcus_ratti.Paenibacillus_alvei.Paenibacillus_antarcticus.Paenibacillus_caespitis.Paenibacillus_camelliae.Paenibacillus_chitinolyticus.Paenibacillus_donghaensis.Paenibacillus_glacialis.Paenibacillus_graminis.Paenibacillus_granivorans.Paenibacillus_lautus.Paenibacillus_macquariensis.Paenibacillus_montaniterrae.Paenibacillus_motobuensis.Paenibacillus_provencensis.Paenibacillus_thailandensis.Paenibacillus_timonensis.Paenibacillus_urinalis.Paenibacillus_vortex.Paenibacillus_wynnii	0		NA	-	NA	NA	NA
