Row.names	v1	response	LDA	p_value	log2_FC	Pvalue	fdr
Organismal_Systems.Endocrine_System.Progesterone_mediated_oocyte_maturation	2.65189314601182		NA	-	-0.0970886856390151	0.17965367965368	1
Organismal_Systems.Environmental_Adaptation.Plant_pathogen_interaction	3.20327264943644		NA	-	0.0202897969865454	0.699134199134199	1
Organismal_Systems.Excretory_System.Proximal_tubule_bicarbonate_reclamation	2.19607135161419		NA	-	0.163327749736163	0.588744588744589	1
Organismal_Systems.Immune_System.Antigen_processing_and_presentation	2.65189314601182		NA	-	-0.0970886856390151	0.17965367965368	1
Organismal_Systems.Immune_System.NOD_like_receptor_signaling_pathway	2.67137137635911		NA	0.0373729883406515	-0.105146963391918	0.0411255411255411	1
Organismal_Systems.Immune_System.RIG_I_like_receptor_signaling_pathway	1.61239907094		NA	0.07816908582428352	0.977553923158176	0.0930735930735931	1
Organismal_Systems.Nervous_System.Glutamatergic_synapse	3.06161481966662		NA	-	-0.095287034662649	0.17965367965368	1
Unclassified.Cellular_Processes_and_Signaling.Cell_division	2.85613179663869		NA	-	-0.0837690764989404	0.699134199134199	1
Unclassified.Cellular_Processes_and_Signaling.Cell_motility_and_secretion	3.04947326572277		NA	-	0.0624196712790509	0.937229437229437	1
Unclassified.Cellular_Processes_and_Signaling.Electron_transfer_carriers	2.35313444322814		NA	0.003947751856903456	1.29274104292347	0.00216450216450216	0.51082251082251
Unclassified.Cellular_Processes_and_Signaling.Germination	2.67421210284029		NA	-	0.0884363221725255	0.937229437229437	1
Unclassified.Cellular_Processes_and_Signaling.Inorganic_ion_transport_and_metabolism	3.19655925960943		NA	-	0.0618747419163791	0.588744588744589	1
Unclassified.Cellular_Processes_and_Signaling.Membrane_and_intracellular_structural_molecules	3.55802222705407		NA	-	-0.10030251883874	0.393939393939394	1
Unclassified.Cellular_Processes_and_Signaling.Other_ion_coupled_transporters	4.08956800224207		NA	-	-0.064740930348044	0.17965367965368	1
Unclassified.Cellular_Processes_and_Signaling.Other_transporters	3.44282397163089		NA	-	-0.0143349969001926	0.699134199134199	1
Unclassified.Cellular_Processes_and_Signaling.Pores_ion_channels	3.30679896707993		NA	-	-0.0110027786964953	0.937229437229437	1
Unclassified.Cellular_Processes_and_Signaling.Signal_transduction_mechanisms	3.73614666268065		NA	-	-0.0580633521296551	0.17965367965368	1
Unclassified.Cellular_Processes_and_Signaling.Sporulation	4.02324388244636		NA	-	0.0164031248830424	0.588744588744589	1
Unclassified.Genetic_Information_Processing.Protein_folding_and_associated_processing	3.75573017687906		NA	-	-0.0191958109473497	0.818181818181818	1
Unclassified.Genetic_Information_Processing.Replication_recombination_and_repair_proteins	3.98333134642938		NA	-	-0.0929539056279954	0.818181818181818	1
Unclassified.Genetic_Information_Processing.Restriction_enzyme	3.28774957779579		NA	-	-0.0855840535138717	0.393939393939394	1
Unclassified.Genetic_Information_Processing.Transcription_related_proteins	1.49405739935518		NA	-	0.721560366257073	0.132034632034632	1
Unclassified.Genetic_Information_Processing.Translation_proteins	3.96205356367829		NA	-	0.00527304863047482	0.937229437229437	1
Unclassified.Metabolism.Amino_acid_metabolism	3.34129065779868		NA	-	-0.0978478505331913	0.393939393939394	1
Unclassified.Metabolism.Biosynthesis_and_biodegradation_of_secondary_metabolites	2.73983469806175		NA	-	0.0873937683432402	1	1
Unclassified.Metabolism.Carbohydrate_metabolism	3.22140602992531		NA	-	0.0127411512343541	0.818181818181818	1
Unclassified.Metabolism.Energy_metabolism	3.93753450780468		NA	-	0.0505180110685932	0.588744588744589	1
Unclassified.Metabolism.Glycan_biosynthesis_and_metabolism	2.24310692072702		NA	-	0.318267909816049	0.393939393939394	1
Unclassified.Metabolism.Lipid_metabolism	3.1644711576017		NA	-	0.00152382697301349	0.699134199134199	1
Unclassified.Metabolism.Metabolism_of_cofactors_and_vitamins	2.97947032473398		NA	-	0.103001575600913	0.699134199134199	1
Unclassified.Metabolism.Nucleotide_metabolism	2.6183715109959		NA	-	0.127434771643288	0.393939393939394	1
Unclassified.Metabolism.Others	4.00595595267352		NA	-	-0.0267725095972462	0.818181818181818	1
Unclassified.Poorly_Characterized.Function_unknown	4.05232547638525		NA	-	0.0486589609504543	0.30952380952381	1
Unclassified.Poorly_Characterized.General_function_prediction_only	4.5785901261383		NA	-	-0.039839541745638	0.393939393939394	1
