Row.names	v1	response	LDA	p_value	log2_FC	Pvalue	fdr
Metabolism.Xenobiotics_Biodegradation_and_Metabolism.Metabolism_of_xenobiotics_by_cytochrome_P450	2.31681038687511		NA	0.07709987174354196	0.790508528901583	0.114285714285714	0.993745877887657
Metabolism.Xenobiotics_Biodegradation_and_Metabolism.Naphthalene_degradation	3.13603181014351		NA	-	0.014669356430465	0.628571428571429	0.993745877887657
Metabolism.Xenobiotics_Biodegradation_and_Metabolism.Nitrotoluene_degradation	3.00092716218347		NA	-	-0.0487662869117036	0.857142857142857	0.993745877887657
Metabolism.Xenobiotics_Biodegradation_and_Metabolism.Polycyclic_aromatic_hydrocarbon_degradation	3.13729982162636		NA	-	-0.273757423539052	0.4	0.993745877887657
Metabolism.Xenobiotics_Biodegradation_and_Metabolism.Styrene_degradation	2.26801729101044		NA	-	-0.000286545376941739	0.4	0.993745877887657
Metabolism.Xenobiotics_Biodegradation_and_Metabolism.Toluene_degradation	2.70855971812818		NA	-	0.284521063372637	0.628571428571429	0.993745877887657
Metabolism.Xenobiotics_Biodegradation_and_Metabolism.Xylene_degradation	2.86890506985644		NA	-	-0.142684780959781	0.628571428571429	0.993745877887657
Organismal_Systems.Circulatory_System.Cardiac_muscle_contraction	0		NA	-	2.49954334873967	0.435279343218142	0.993745877887657
Organismal_Systems.Digestive_System.Carbohydrate_digestion_and_absorption	1.94287463036553		NA	-	0.617031203575712	0.228571428571429	0.993745877887657
Organismal_Systems.Digestive_System.Mineral_absorption	1.49151593842967		NA	-	0.87022693647834	0.628571428571429	0.993745877887657
Organismal_Systems.Digestive_System.Protein_digestion_and_absorption	1.88353092441398		NA	-	0.189851847294166	1	1
Organismal_Systems.Endocrine_System.Adipocytokine_signaling_pathway	2.70671883221337		NA	-	0.636111463866115	0.228571428571429	0.993745877887657
Organismal_Systems.Endocrine_System.Insulin_signaling_pathway	2.97654955515768		NA	-	0.232781328150947	0.4	0.993745877887657
Organismal_Systems.Endocrine_System.PPAR_signaling_pathway	2.98712025351444		NA	-	0.486467799955311	0.228571428571429	0.993745877887657
Organismal_Systems.Endocrine_System.Progesterone_mediated_oocyte_maturation	2.64592808204423		NA	-	-0.114178757848922	0.628571428571429	0.993745877887657
Organismal_Systems.Environmental_Adaptation.Plant_pathogen_interaction	3.20656008376881		NA	-	0.0899427014910572	1	1
Organismal_Systems.Excretory_System.Proximal_tubule_bicarbonate_reclamation	2.23268621824493		NA	0.033894853524689274	1.06241456954565	0.0571428571428571	0.993745877887657
Organismal_Systems.Immune_System.Antigen_processing_and_presentation	2.64592808204423		NA	-	-0.114178757848922	0.628571428571429	0.993745877887657
Organismal_Systems.Immune_System.NOD_like_receptor_signaling_pathway	2.66435432741332		NA	-	-0.091997260021561	0.228571428571429	0.993745877887657
Organismal_Systems.Immune_System.RIG_I_like_receptor_signaling_pathway	1.6043065549854		NA	-	0.571869755370312	0.628571428571429	0.993745877887657
Organismal_Systems.Nervous_System.Glutamatergic_synapse	3.05433075037446		NA	-	0.0122389049135345	1	1
Unclassified.Cellular_Processes_and_Signaling.Cell_division	2.86980445612836		NA	-	-0.0400485690204117	1	1
Unclassified.Cellular_Processes_and_Signaling.Cell_motility_and_secretion	3.05896028943345		NA	-	0.156678172211562	0.4	0.993745877887657
Unclassified.Cellular_Processes_and_Signaling.Electron_transfer_carriers	2.21184176612386		NA	0.033894853524689274	0.888411133886609	0.0571428571428571	0.993745877887657
Unclassified.Cellular_Processes_and_Signaling.Germination	2.72008051271748		NA	-	0.399096138003814	0.4	0.993745877887657
Unclassified.Cellular_Processes_and_Signaling.Inorganic_ion_transport_and_metabolism	3.20691330057966		NA	-	-0.103277934496854	0.628571428571429	0.993745877887657
Unclassified.Cellular_Processes_and_Signaling.Membrane_and_intracellular_structural_molecules	3.57893267555067		NA	-	-0.0791476542683491	0.628571428571429	0.993745877887657
Unclassified.Cellular_Processes_and_Signaling.Other_ion_coupled_transporters	4.08964195740059	Nonresponder	2.75252875344549	0.07709987174354196	-0.08790571019299	0.114285714285714	0.993745877887657
Unclassified.Cellular_Processes_and_Signaling.Other_transporters	3.4402985427984		NA	-	-0.0561538990270827	0.4	0.993745877887657
Unclassified.Cellular_Processes_and_Signaling.Pores_ion_channels	3.34401116134407		NA	-	0.169472586993531	0.628571428571429	0.993745877887657
Unclassified.Cellular_Processes_and_Signaling.Signal_transduction_mechanisms	3.73760246083812		NA	-	-0.0932866479565941	0.228571428571429	0.993745877887657
Unclassified.Cellular_Processes_and_Signaling.Sporulation	4.00645996474671		NA	-	-0.00750092917495134	1	1
Unclassified.Genetic_Information_Processing.Protein_folding_and_associated_processing	3.76370916239703		NA	-	-0.010134155154791	0.857142857142857	0.993745877887657
Unclassified.Genetic_Information_Processing.Replication_recombination_and_repair_proteins	3.9964140034956		NA	-	-0.16810652077373	0.857142857142857	0.993745877887657
Unclassified.Genetic_Information_Processing.Restriction_enzyme	3.2936917400468		NA	-	0.0867762442871545	0.857142857142857	0.993745877887657
Unclassified.Genetic_Information_Processing.Transcription_related_proteins	1.44885609158476		NA	-	0.457020172324777	0.628571428571429	0.993745877887657
Unclassified.Genetic_Information_Processing.Translation_proteins	3.95641710959397		NA	-	0.0115831820264617	0.857142857142857	0.993745877887657
Unclassified.Metabolism.Amino_acid_metabolism	3.35331766519277		NA	-	-0.146565420844892	0.628571428571429	0.993745877887657
Unclassified.Metabolism.Biosynthesis_and_biodegradation_of_secondary_metabolites	2.81394744798494		NA	0.033894853524689274	0.576710347062915	0.0571428571428571	0.993745877887657
Unclassified.Metabolism.Carbohydrate_metabolism	3.25219809179998		NA	-	0.152145810699543	1	1
Unclassified.Metabolism.Energy_metabolism	3.93293900065397		NA	-	0.140967001987122	0.228571428571429	0.993745877887657
Unclassified.Metabolism.Glycan_biosynthesis_and_metabolism	2.28130971533935		NA	0.033894853524689274	1.12854903149312	0.0571428571428571	0.993745877887657
Unclassified.Metabolism.Lipid_metabolism	3.17251481835477		NA	-	0.0676992538519746	1	1
Unclassified.Metabolism.Metabolism_of_cofactors_and_vitamins	2.96775804319058		NA	-	0.0926776111751048	1	1
Unclassified.Metabolism.Nucleotide_metabolism	2.60282666121286		NA	-	-0.154192108861517	0.857142857142857	0.993745877887657
Unclassified.Metabolism.Others	4.03660788862215		NA	-	-0.170910630179088	0.4	0.993745877887657
Unclassified.Poorly_Characterized.Function_unknown	4.05362761202554		NA	-	0.0187259005343162	0.628571428571429	0.993745877887657
Unclassified.Poorly_Characterized.General_function_prediction_only	4.58435455459741		NA	-	-0.075116973615172	0.4	0.993745877887657
